7503075.44050000	5790590.96580000	85.14239459
7503075.94050000	5790590.96580000	85.14022061
7503076.44050000	5790590.96580000	85.13647380
7503076.94050000	5790590.96580000	85.13336003
7503077.44050000	5790590.96580000	85.13136358
7503077.94050000	5790590.96580000	85.13147841
7503078.44050000	5790590.96580000	85.12853296
7503045.94050000	5790591.46580000	85.10620256
7503046.44050000	5790591.46580000	85.10170619
7503046.94050000	5790591.46580000	85.09409107
7503047.44050000	5790591.46580000	85.08972163
7503047.94050000	5790591.46580000	85.08973257
7503048.44050000	5790591.46580000	85.08782600
7503048.94050000	5790591.46580000	85.09001420
7503049.44050000	5790591.46580000	85.09184510
7503049.94050000	5790591.46580000	85.09553769
7503050.44050000	5790591.46580000	85.10161372
7503050.94050000	5790591.46580000	85.10695270
7503051.44050000	5790591.46580000	85.11461052
7503051.94050000	5790591.46580000	85.12054739
7503052.44050000	5790591.46580000	85.12885858
7503052.94050000	5790591.46580000	85.13479750
7503053.44050000	5790591.46580000	85.14234695
7503053.94050000	5790591.46580000	85.14776914
7503054.44050000	5790591.46580000	85.15390286
7503054.94050000	5790591.46580000	85.15839434
7503055.44050000	5790591.46580000	85.16291361
7503055.94050000	5790591.46580000	85.16614484
7503056.44050000	5790591.46580000	85.16910803
7503056.94050000	5790591.46580000	85.17095917
7503057.44050000	5790591.46580000	85.17265036
7503057.94050000	5790591.46580000	85.17340733
7503058.44050000	5790591.46580000	85.17419554
7503058.94050000	5790591.46580000	85.17436189
7503059.44050000	5790591.46580000	85.17471628
7503059.94050000	5790591.46580000	85.17468342
7503060.44050000	5790591.46580000	85.17517035
7503060.94050000	5790591.46580000	85.17523508
7503061.44050000	5790591.46580000	85.17613980
7503061.94050000	5790591.46580000	85.17643703
7503062.44050000	5790591.46580000	85.17762608
7503062.94050000	5790591.46580000	85.17796606
7503063.44050000	5790591.46580000	85.17909998
7503063.94050000	5790591.46580000	85.17919763
7503064.44050000	5790591.46580000	85.17982165
7503064.94050000	5790591.46580000	85.17936776
7503065.44050000	5790591.46580000	85.17912801
7503065.94050000	5790591.46580000	85.17790292
7503066.44050000	5790591.46580000	85.17660342
7503066.94050000	5790591.46580000	85.17453158
7503067.44050000	5790591.46580000	85.17210227
7503067.94050000	5790591.46580000	85.16926129
7503068.44050000	5790591.46580000	85.16585727
7503068.94050000	5790591.46580000	85.16241749
7503069.44050000	5790591.46580000	85.15845355
7503069.94050000	5790591.46580000	85.15467552
7503070.44050000	5790591.46580000	85.15051412
7503070.94050000	5790591.46580000	85.14674915
7503071.44050000	5790591.46580000	85.14263028
7503071.94050000	5790591.46580000	85.13916864
7503072.44050000	5790591.46580000	85.13533829
7503072.94050000	5790591.46580000	85.13225909
7503073.44050000	5790591.46580000	85.12885755
7503073.94050000	5790591.46580000	85.12604144
7503074.44050000	5790591.46580000	85.12305007
7503074.94050000	5790591.46580000	85.12028320
7503075.44050000	5790591.46580000	85.11765376
7503075.94050000	5790591.46580000	85.11533806
7503076.44050000	5790591.46580000	85.11083883
7503076.94050000	5790591.46580000	85.10742301
7503077.44050000	5790591.46580000	85.10531499
7503077.94050000	5790591.46580000	85.10600350
7503078.44050000	5790591.46580000	85.10257970
7503045.94050000	5790591.96580000	85.07762495
7503046.44050000	5790591.96580000	85.07337550
7503046.94050000	5790591.96580000	85.06379353
7503047.44050000	5790591.96580000	85.06014895
7503047.94050000	5790591.96580000	85.05916265
7503048.44050000	5790591.96580000	85.05913879
7503048.94050000	5790591.96580000	85.06184630
7503049.44050000	5790591.96580000	85.06477221
7503049.94050000	5790591.96580000	85.07121390
7503050.44050000	5790591.96580000	85.07670547
7503050.94050000	5790591.96580000	85.08497785
7503051.44050000	5790591.96580000	85.09169411
7503051.94050000	5790591.96580000	85.10041640
7503052.44050000	5790591.96580000	85.10730953
7503052.94050000	5790591.96580000	85.11522642
7503053.44050000	5790591.96580000	85.12145761
7503053.94050000	5790591.96580000	85.12794598
7503054.44050000	5790591.96580000	85.13299188
7503054.94050000	5790591.96580000	85.13783125
7503055.44050000	5790591.96580000	85.14145257
7503055.94050000	5790591.96580000	85.14461806
7503056.44050000	5790591.96580000	85.14680540
7503056.94050000	5790591.96580000	85.14847730
7503057.44050000	5790591.96580000	85.14939654
7503057.94050000	5790591.96580000	85.15005347
7503058.44050000	5790591.96580000	85.15014003
7503058.94050000	5790591.96580000	85.15042789
7503059.44050000	5790591.96580000	85.15027269
7503059.94050000	5790591.96580000	85.15070527
7503060.44050000	5790591.96580000	85.15070440
7503060.94050000	5790591.96580000	85.15151835
7503061.44050000	5790591.96580000	85.15197208
7503061.94050000	5790591.96580000	85.15274272
7503062.44050000	5790591.96580000	85.15351152
7503062.94050000	5790591.96580000	85.15399554
7503063.44050000	5790591.96580000	85.15441792
7503063.94050000	5790591.96580000	85.15593884
7503064.44050000	5790591.96580000	85.15513185
7503064.94050000	5790591.96580000	85.15714738
7503065.44050000	5790591.96580000	85.15557201
7503065.94050000	5790591.96580000	85.15640828
7503066.44050000	5790591.96580000	85.15410783
7503066.94050000	5790591.96580000	85.15322086
7503067.44050000	5790591.96580000	85.15012363
7503067.94050000	5790591.96580000	85.14755911
7503068.44050000	5790591.96580000	85.14376303
7503068.94050000	5790591.96580000	85.13985330
7503069.44050000	5790591.96580000	85.13562722
7503069.94050000	5790591.96580000	85.13101647
7503070.44050000	5790591.96580000	85.12667099
7503070.94050000	5790591.96580000	85.12201964
7503071.44050000	5790591.96580000	85.11788231
7503071.94050000	5790591.96580000	85.11358319
7503072.44050000	5790591.96580000	85.10984314
7503072.94050000	5790591.96580000	85.10606437
7503073.44050000	5790591.96580000	85.10275078
7503073.94050000	5790591.96580000	85.09944123
7503074.44050000	5790591.96580000	85.09653142
7503074.94050000	5790591.96580000	85.09342724
7503075.44050000	5790591.96580000	85.09079101
7503075.94050000	5790591.96580000	85.08821269
7503076.44050000	5790591.96580000	85.08334154
7503076.94050000	5790591.96580000	85.07947326
7503077.44050000	5790591.96580000	85.07747058
7503077.94050000	5790591.96580000	85.07869967
7503078.44050000	5790591.96580000	85.07500716
7503045.94050000	5790592.46580000	85.05148647
7503046.44050000	5790592.46580000	85.04616004
7503046.94050000	5790592.46580000	85.03788994
7503047.44050000	5790592.46580000	85.03463736
7503047.94050000	5790592.46580000	85.03420608
7503048.44050000	5790592.46580000	85.03298516
7503048.94050000	5790592.46580000	85.03547415
7503049.44050000	5790592.46580000	85.01677202
7503049.94050000	5790592.46580000	85.02137950
7503050.44050000	5790592.46580000	85.02097327
7503050.94050000	5790592.46580000	85.02462330
7503051.44050000	5790592.46580000	85.05429179
7503051.94050000	5790592.46580000	85.06004056
7503052.44050000	5790592.46580000	85.07869318
7503052.94050000	5790592.46580000	85.08492625
7503053.44050000	5790592.46580000	85.09612262
7503053.94050000	5790592.46580000	85.10155228
7503054.44050000	5790592.46580000	85.10850383
7503054.94050000	5790592.46580000	85.11254343
7503055.44050000	5790592.46580000	85.11672831
7503055.94050000	5790592.46580000	85.11923042
7503056.44050000	5790592.46580000	85.12147692
7503056.94050000	5790592.46580000	85.12264633
7503057.44050000	5790592.46580000	85.12360310
7503057.94050000	5790592.46580000	85.12379251
7503058.44050000	5790592.46580000	85.12394579
7503058.94050000	5790592.46580000	85.12383754
7503059.44050000	5790592.46580000	85.12265927
7503059.94050000	5790592.46580000	85.12217205
7503060.44050000	5790592.46580000	85.12034629
7503060.94050000	5790592.46580000	85.11856948
7503061.44050000	5790592.46580000	85.12075765
7503061.94050000	5790592.46580000	85.11823352
7503062.44050000	5790592.46580000	85.12351920
7503062.94050000	5790592.46580000	85.12258658
7503063.44050000	5790592.46580000	85.12788185
7503063.94050000	5790592.46580000	85.12702904
7503064.44050000	5790592.46580000	85.13148287
7503064.94050000	5790592.46580000	85.13042517
7503065.44050000	5790592.46580000	85.13285045
7503065.94050000	5790592.46580000	85.13124124
7503066.44050000	5790592.46580000	85.13121950
7503066.94050000	5790592.46580000	85.12865921
7503067.44050000	5790592.46580000	85.12647795
7503067.94050000	5790592.46580000	85.12286337
7503068.44050000	5790592.46580000	85.11914021
7503068.94050000	5790592.46580000	85.11471575
7503069.44050000	5790592.46580000	85.11012298
7503069.94050000	5790592.46580000	85.10525643
7503070.44050000	5790592.46580000	85.10045400
7503070.94050000	5790592.46580000	85.09563577
7503071.44050000	5790592.46580000	85.09064697
7503071.94050000	5790592.46580000	85.08659403
7503072.44050000	5790592.46580000	85.08098034
7503072.94050000	5790592.46580000	85.07822757
7503073.44050000	5790592.46580000	85.07260337
7503073.94050000	5790592.46580000	85.07014641
7503074.44050000	5790592.46580000	85.06560431
7503074.94050000	5790592.46580000	85.06296528
7503075.44050000	5790592.46580000	85.05949582
7503075.94050000	5790592.46580000	85.05722480
7503076.44050000	5790592.46580000	85.05200666
7503076.94050000	5790592.46580000	85.04830444
7503077.44050000	5790592.46580000	85.04520301
7503077.94050000	5790592.46580000	85.04462488
7503078.44050000	5790592.46580000	85.04015895
7503045.94050000	5790592.96580000	85.02506186
7503046.44050000	5790592.96580000	85.02031524
7503046.94050000	5790592.96580000	84.97097611
7503047.44050000	5790592.96580000	84.95337664
7503047.94050000	5790592.96580000	84.94557435
7503048.44050000	5790592.96580000	84.93684559
7503048.94050000	5790592.96580000	84.95509196
7503049.44050000	5790592.96580000	84.97384972
7503049.94050000	5790592.96580000	84.98500387
7503050.44050000	5790592.96580000	84.99245326
7503050.94050000	5790592.96580000	85.01886346
7503051.44050000	5790592.96580000	85.02629568
7503051.94050000	5790592.96580000	85.04438538
7503052.44050000	5790592.96580000	85.05205353
7503052.94050000	5790592.96580000	85.06368727
7503053.44050000	5790592.96580000	85.07015829
7503053.94050000	5790592.96580000	85.07772675
7503054.44050000	5790592.96580000	85.08254771
7503054.94050000	5790592.96580000	85.08732755
7503055.44050000	5790592.96580000	85.09046502
7503055.94050000	5790592.96580000	85.09314535
7503056.44050000	5790592.96580000	85.09477037
7503056.94050000	5790592.96580000	85.09497989
7503057.44050000	5790592.96580000	85.09472609
7503057.94050000	5790592.96580000	85.09329232
7503058.44050000	5790592.96580000	85.09013266
7503058.94050000	5790592.96580000	85.09015476
7503059.44050000	5790592.96580000	85.08591463
7503059.94050000	5790592.96580000	85.08725312
7503060.44050000	5790592.96580000	85.08507169
7503060.94050000	5790592.96580000	85.08610183
7503061.44050000	5790592.96580000	85.08461579
7503061.94050000	5790592.96580000	85.08822690
7503062.44050000	5790592.96580000	85.08696281
7503062.94050000	5790592.96580000	85.09295752
7503063.44050000	5790592.96580000	85.09312061
7503063.94050000	5790592.96580000	85.09901755
7503064.44050000	5790592.96580000	85.09898759
7503064.94050000	5790592.96580000	85.10370513
7503065.44050000	5790592.96580000	85.10299099
7503065.94050000	5790592.96580000	85.10521755
7503066.44050000	5790592.96580000	85.10331431
7503066.94050000	5790592.96580000	85.10286466
7503067.44050000	5790592.96580000	85.09947294
7503067.94050000	5790592.96580000	85.09677187
7503068.44050000	5790592.96580000	85.09224077
7503068.94050000	5790592.96580000	85.08680332
7503069.44050000	5790592.96580000	85.08218644
7503069.94050000	5790592.96580000	85.07346703
7503070.44050000	5790592.96580000	85.06944385
7503070.94050000	5790592.96580000	85.06052208
7503071.44050000	5790592.96580000	85.05595885
7503071.94050000	5790592.96580000	85.04878204
7503072.44050000	5790592.96580000	85.04457826
7503072.94050000	5790592.96580000	85.03864820
7503073.44050000	5790592.96580000	85.03512671
7503073.94050000	5790592.96580000	85.03052541
7503074.44050000	5790592.96580000	85.02759455
7503074.94050000	5790592.96580000	85.02383619
7503075.44050000	5790592.96580000	85.02083140
7503075.94050000	5790592.96580000	85.01764740
7503076.44050000	5790592.96580000	85.01087753
7503076.94050000	5790592.96580000	85.00606713
7503077.44050000	5790592.96580000	85.00392664
7503077.94050000	5790592.96580000	85.00561835
7503078.44050000	5790592.96580000	85.00183560
7503045.94050000	5790593.46580000	84.99594797
7503046.44050000	5790593.46580000	84.96058655
7503046.94050000	5790593.46580000	84.94168894
7503047.44050000	5790593.46580000	84.90860526
7503047.94050000	5790593.46580000	84.90620311
7503048.44050000	5790593.46580000	84.88377574
7503048.94050000	5790593.46580000	84.87136076
7503049.44050000	5790593.46580000	84.91559036
7503049.94050000	5790593.46580000	84.92704868
7503050.44050000	5790593.46580000	84.94870561
7503050.94050000	5790593.46580000	84.95353149
7503051.44050000	5790593.46580000	84.99071967
7503051.94050000	5790593.46580000	84.99884222
7503052.44050000	5790593.46580000	85.02116721
7503052.94050000	5790593.46580000	85.02851827
7503053.44050000	5790593.46580000	85.04117998
7503053.94050000	5790593.46580000	85.04677616
7503054.44050000	5790593.46580000	85.05393724
7503054.94050000	5790593.46580000	85.05766092
7503055.44050000	5790593.46580000	85.06141038
7503055.94050000	5790593.46580000	85.06254854
7503056.44050000	5790593.46580000	85.06382861
7503056.94050000	5790593.46580000	85.06244325
7503057.44050000	5790593.46580000	85.06139704
7503057.94050000	5790593.46580000	85.05893054
7503058.44050000	5790593.46580000	85.05557905
7503058.94050000	5790593.46580000	85.05178441
7503059.44050000	5790593.46580000	85.04969514
7503059.94050000	5790593.46580000	85.04534970
7503060.44050000	5790593.46580000	85.04704112
7503060.94050000	5790593.46580000	85.04501748
7503061.44050000	5790593.46580000	85.04940244
7503061.94050000	5790593.46580000	85.04874141
7503062.44050000	5790593.46580000	85.05569888
7503062.94050000	5790593.46580000	85.05692368
7503063.44050000	5790593.46580000	85.06382001
7503063.94050000	5790593.46580000	85.06579839
7503064.44050000	5790593.46580000	85.07111817
7503064.94050000	5790593.46580000	85.07303117
7503065.44050000	5790593.46580000	85.07590924
7503065.94050000	5790593.46580000	85.07634484
7503066.44050000	5790593.46580000	85.07564919
7503066.94050000	5790593.46580000	85.07404467
7503067.44050000	5790593.46580000	85.06940791
7503067.94050000	5790593.46580000	85.06544609
7503068.44050000	5790593.46580000	85.05903341
7503068.94050000	5790593.46580000	85.05298887
7503069.44050000	5790593.46580000	85.04494959
7503069.94050000	5790593.46580000	85.03845018
7503070.44050000	5790593.46580000	85.02776161
7503070.94050000	5790593.46580000	85.02292250
7503071.44050000	5790593.46580000	85.01243212
7503071.94050000	5790593.46580000	85.00848499
7503072.44050000	5790593.46580000	85.00060686
7503072.94050000	5790593.46580000	84.99731773
7503073.44050000	5790593.46580000	84.99190103
7503073.94050000	5790593.46580000	84.98901591
7503074.44050000	5790593.46580000	84.98522821
7503074.94050000	5790593.46580000	84.98235393
7503075.44050000	5790593.46580000	84.97988819
7503075.94050000	5790593.46580000	84.97789764
7503076.44050000	5790593.46580000	84.97264913
7503076.94050000	5790593.46580000	84.96875165
7503077.44050000	5790593.46580000	84.96651068
7503077.94050000	5790593.46580000	84.96740994
7503078.44050000	5790593.46580000	84.96258288
7503045.94050000	5790593.96580000	84.95784637
7503046.44050000	5790593.96580000	84.93966547
7503046.94050000	5790593.96580000	84.90767601
7503047.44050000	5790593.96580000	84.90389377
7503047.94050000	5790593.96580000	84.88425269
7503048.44050000	5790593.96580000	84.87593679
7503048.94050000	5790593.96580000	84.89137980
7503049.44050000	5790593.96580000	84.89862638
7503049.94050000	5790593.96580000	84.91673613
7503050.44050000	5790593.96580000	84.92447660
7503050.94050000	5790593.96580000	84.95036388
7503051.44050000	5790593.96580000	84.96223495
7503051.94050000	5790593.96580000	84.98031997
7503052.44050000	5790593.96580000	84.99003569
7503052.94050000	5790593.96580000	85.00154281
7503053.44050000	5790593.96580000	85.00851040
7503053.94050000	5790593.96580000	85.01560732
7503054.44050000	5790593.96580000	85.02007145
7503054.94050000	5790593.96580000	85.02403358
7503055.44050000	5790593.96580000	85.02623590
7503055.94050000	5790593.96580000	85.02738393
7503056.44050000	5790593.96580000	85.02710383
7503056.94050000	5790593.96580000	85.02565991
7503057.44050000	5790593.96580000	85.02283713
7503057.94050000	5790593.96580000	85.02077669
7503058.44050000	5790593.96580000	85.01686965
7503058.94050000	5790593.96580000	85.01510574
7503059.44050000	5790593.96580000	85.01155279
7503059.94050000	5790593.96580000	85.01169020
7503060.44050000	5790593.96580000	85.01004569
7503060.94050000	5790593.96580000	85.01090351
7503061.44050000	5790593.96580000	85.01129473
7503061.94050000	5790593.96580000	84.99225777
7503062.44050000	5790593.96580000	84.99372165
7503062.94050000	5790593.96580000	85.01386574
7503063.44050000	5790593.96580000	84.99227206
7503063.94050000	5790593.96580000	85.03165632
7503064.44050000	5790593.96580000	85.02246374
7503064.94050000	5790593.96580000	85.04270235
7503065.44050000	5790593.96580000	85.03842423
7503065.94050000	5790593.96580000	85.04717177
7503066.44050000	5790593.96580000	85.04325476
7503066.94050000	5790593.96580000	85.04386170
7503067.44050000	5790593.96580000	85.03860877
7503067.94050000	5790593.96580000	85.03210473
7503068.44050000	5790593.96580000	85.02564012
7503068.94050000	5790593.96580000	85.01570296
7503069.44050000	5790593.96580000	85.00791950
7503069.94050000	5790593.96580000	84.99832163
7503070.44050000	5790593.96580000	84.99112334
7503070.94050000	5790593.96580000	84.98235171
7503071.44050000	5790593.96580000	84.97647183
7503071.94050000	5790593.96580000	84.96977360
7503072.44050000	5790593.96580000	84.96532338
7503072.94050000	5790593.96580000	84.96057825
7503073.44050000	5790593.96580000	84.95720854
7503073.94050000	5790593.96580000	84.95382772
7503074.44050000	5790593.96580000	84.95128547
7503074.94050000	5790593.96580000	84.94859015
7503075.44050000	5790593.96580000	84.94650167
7503075.94050000	5790593.96580000	84.94428601
7503076.44050000	5790593.96580000	84.93862332
7503076.94050000	5790593.96580000	84.93454855
7503077.44050000	5790593.96580000	84.93380183
7503077.94050000	5790593.96580000	84.93875402
7503078.44050000	5790593.96580000	84.93493252
7503045.94050000	5790594.46580000	84.93072075
7503046.44050000	5790594.46580000	84.91552927
7503046.94050000	5790594.46580000	84.90940979
7503047.44050000	5790594.46580000	84.89434672
7503047.94050000	5790594.46580000	84.88954546
7503048.44050000	5790594.46580000	84.87040000
7503048.94050000	5790594.46580000	84.87040000
7503049.44050000	5790594.46580000	84.87040000
7503049.94050000	5790594.46580000	84.85430000
7503050.44050000	5790594.46580000	84.91778196
7503050.94050000	5790594.46580000	84.92638147
7503051.44050000	5790594.46580000	84.94287595
7503051.94050000	5790594.46580000	84.95190714
7503052.44050000	5790594.46580000	84.96302530
7503052.94050000	5790594.46580000	84.97019481
7503053.44050000	5790594.46580000	84.97745255
7503053.94050000	5790594.46580000	84.98243282
7503054.44050000	5790594.46580000	84.98682817
7503054.94050000	5790594.46580000	84.98965878
7503055.44050000	5790594.46580000	84.99159585
7503055.94050000	5790594.46580000	84.99239476
7503056.44050000	5790594.46580000	84.99242912
7503056.94050000	5790594.46580000	84.99135566
7503057.44050000	5790594.46580000	84.98979421
7503057.94050000	5790594.46580000	84.98727325
7503058.44050000	5790594.46580000	84.98334144
7503058.94050000	5790594.46580000	84.98017635
7503059.44050000	5790594.46580000	84.93489894
7503059.94050000	5790594.46580000	84.91414768
7503060.44050000	5790594.46580000	84.94338627
7503060.94050000	5790594.46580000	84.89470551
7503061.44050000	5790594.46580000	84.94560314
7503061.94050000	5790594.46580000	84.94959862
7503062.44050000	5790594.46580000	84.97619181
7503062.94050000	5790594.46580000	84.95643925
7503063.44050000	5790594.46580000	84.99353553
7503063.94050000	5790594.46580000	84.98604039
7503064.44050000	5790594.46580000	85.00672897
7503064.94050000	5790594.46580000	85.00618325
7503065.44050000	5790594.46580000	85.01480728
7503065.94050000	5790594.46580000	85.01436317
7503066.44050000	5790594.46580000	85.01502479
7503066.94050000	5790594.46580000	85.01176480
7503067.44050000	5790594.46580000	85.00736560
7503067.94050000	5790594.46580000	85.00109279
7503068.44050000	5790594.46580000	84.99330373
7503068.94050000	5790594.46580000	84.98458383
7503069.44050000	5790594.46580000	84.97630606
7503069.94050000	5790594.46580000	84.96713838
7503070.44050000	5790594.46580000	84.95809776
7503070.94050000	5790594.46580000	84.95147117
7503071.44050000	5790594.46580000	84.92012536
7503071.94050000	5790594.46580000	84.93821731
7503072.44050000	5790594.46580000	84.90255431
7503072.94050000	5790594.46580000	84.90694502
7503073.44050000	5790594.46580000	84.89467191
7503073.94050000	5790594.46580000	84.89455755
7503074.44050000	5790594.46580000	84.89021759
7503074.94050000	5790594.46580000	84.88893709
7503075.44050000	5790594.46580000	84.88673242
7503075.94050000	5790594.46580000	84.88565510
7503076.44050000	5790594.46580000	84.88167084
7503076.94050000	5790594.46580000	84.87899851
7503077.44050000	5790594.46580000	84.87474465
7503077.94050000	5790594.46580000	84.85585689
7503078.44050000	5790594.46580000	84.85205506
7503045.94050000	5790594.96580000	84.91371604
7503046.44050000	5790594.96580000	84.90401343
7503046.94050000	5790594.96580000	84.89370132
7503047.44050000	5790594.96580000	84.88707692
7503047.94050000	5790594.96580000	84.87840000
7503048.44050000	5790594.96580000	84.87840000
7503048.94050000	5790594.96580000	84.87840000
7503049.44050000	5790594.96580000	84.86860000
7503049.94050000	5790594.96580000	84.89927640
7503050.44050000	5790594.96580000	84.90543685
7503050.94050000	5790594.96580000	84.91609647
7503051.44050000	5790594.96580000	84.92349733
7503051.94050000	5790594.96580000	84.93210885
7503052.44050000	5790594.96580000	84.93859582
7503052.94050000	5790594.96580000	84.94496083
7503053.44050000	5790594.96580000	84.94983126
7503053.94050000	5790594.96580000	84.95412249
7503054.44050000	5790594.96580000	84.95726082
7503054.94050000	5790594.96580000	84.95968136
7503055.44050000	5790594.96580000	84.96117099
7503055.94050000	5790594.96580000	84.96187399
7503056.44050000	5790594.96580000	84.96178281
7503056.94050000	5790594.96580000	84.96081182
7503057.44050000	5790594.96580000	84.95773797
7503057.94050000	5790594.96580000	84.95310684
7503058.44050000	5790594.96580000	84.91680571
7503058.94050000	5790594.96580000	84.92941644
7503059.44050000	5790594.96580000	84.91999200
7503059.94050000	5790594.96580000	84.87117566
7503060.44050000	5790594.96580000	84.86340618
7503060.94050000	5790594.96580000	84.87710405
7503061.44050000	5790594.96580000	84.82833023
7503061.94050000	5790594.96580000	84.88423934
7503062.44050000	5790594.96580000	84.88714265
7503062.94050000	5790594.96580000	84.92419098
7503063.44050000	5790594.96580000	84.91041444
7503063.94050000	5790594.96580000	84.95461505
7503064.44050000	5790594.96580000	84.95254770
7503064.94050000	5790594.96580000	84.97516307
7503065.44050000	5790594.96580000	84.97456171
7503065.94050000	5790594.96580000	84.98412377
7503066.44050000	5790594.96580000	84.98089164
7503066.94050000	5790594.96580000	84.98187736
7503067.44050000	5790594.96580000	84.97531462
7503067.94050000	5790594.96580000	84.96912930
7503068.44050000	5790594.96580000	84.96174040
7503068.94050000	5790594.96580000	84.90839244
7503069.44050000	5790594.96580000	84.91924051
7503069.94050000	5790594.96580000	84.88507971
7503070.44050000	5790594.96580000	84.86990170
7503070.94050000	5790594.96580000	84.86006391
7503071.44050000	5790594.96580000	84.85513967
7503071.94050000	5790594.96580000	84.83320697
7503072.44050000	5790594.96580000	84.83225462
7503072.94050000	5790594.96580000	84.82379374
7503073.44050000	5790594.96580000	84.82283398
7503073.94050000	5790594.96580000	84.81983406
7503074.44050000	5790594.96580000	84.81909706
7503074.94050000	5790594.96580000	84.81783471
7503075.44050000	5790594.96580000	84.81727960
7503075.94050000	5790594.96580000	84.81658492
7503076.44050000	5790594.96580000	84.81590118
7503076.94050000	5790594.96580000	84.81492543
7503077.44050000	5790594.96580000	84.81459128
7503077.94050000	5790594.96580000	84.83898710
7503078.44050000	5790594.96580000	84.83603457
7503045.94050000	5790595.46580000	84.89595739
7503046.44050000	5790595.46580000	84.88846718
7503046.94050000	5790595.46580000	84.87604711
7503047.44050000	5790595.46580000	84.87321888
7503047.94050000	5790595.46580000	84.86921633
7503048.44050000	5790595.46580000	84.87067790
7503048.94050000	5790595.46580000	84.87217583
7503049.44050000	5790595.46580000	84.87600624
7503049.94050000	5790595.46580000	84.88001772
7503050.44050000	5790595.46580000	84.88527238
7503050.94050000	5790595.46580000	84.89011271
7503051.44050000	5790595.46580000	84.89504457
7503051.94050000	5790595.46580000	84.89933543
7503052.44050000	5790595.46580000	84.90325999
7503052.94050000	5790595.46580000	84.90652894
7503053.44050000	5790595.46580000	84.90929651
7503053.94050000	5790595.46580000	84.91145613
7503054.44050000	5790595.46580000	84.91308985
7503054.94050000	5790595.46580000	84.91417191
7503055.44050000	5790595.46580000	84.91473352
7503055.94050000	5790595.46580000	84.91468487
7503056.44050000	5790595.46580000	84.91387690
7503056.94050000	5790595.46580000	84.91016845
7503057.44050000	5790595.46580000	84.90845774
7503057.94050000	5790595.46580000	84.90563176
7503058.44050000	5790595.46580000	84.88065319
7503058.94050000	5790595.46580000	84.85398496
7503059.44050000	5790595.46580000	84.86377135
7503059.94050000	5790595.46580000	84.84532134
7503060.44050000	5790595.46580000	84.84765143
7503060.94050000	5790595.46580000	84.81637458
7503061.44050000	5790595.46580000	84.85173834
7503061.94050000	5790595.46580000	84.84799198
7503062.44050000	5790595.46580000	84.87448956
7503062.94050000	5790595.46580000	84.87238280
7503063.44050000	5790595.46580000	84.89382549
7503063.94050000	5790595.46580000	84.91381708
7503064.44050000	5790595.46580000	84.92870707
7503064.94050000	5790595.46580000	84.94082413
7503065.44050000	5790595.46580000	84.94853222
7503065.94050000	5790595.46580000	84.95231140
7503066.44050000	5790595.46580000	84.95370753
7503066.94050000	5790595.46580000	84.95083187
7503067.44050000	5790595.46580000	84.94456414
7503067.94050000	5790595.46580000	84.93863566
7503068.44050000	5790595.46580000	84.92901706
7503068.94050000	5790595.46580000	84.90811926
7503069.44050000	5790595.46580000	84.83598038
7503069.94050000	5790595.46580000	84.86159420
7503070.44050000	5790595.46580000	84.79724049
7503070.94050000	5790595.46580000	84.80456701
7503071.44050000	5790595.46580000	84.78314539
7503071.94050000	5790595.46580000	84.78767834
7503072.44050000	5790595.46580000	84.78132065
7503072.94050000	5790595.46580000	84.78115623
7503073.44050000	5790595.46580000	84.78100865
7503073.94050000	5790595.46580000	84.78094265
7503074.44050000	5790595.46580000	84.78087820
7503074.94050000	5790595.46580000	84.78083676
7503075.44050000	5790595.46580000	84.78079653
7503075.94050000	5790595.46580000	84.78075672
7503076.44050000	5790595.46580000	84.78071265
7503076.94050000	5790595.46580000	84.78067372
7503077.44050000	5790595.46580000	84.78057700
7503077.94050000	5790595.46580000	84.78425981
7503078.44050000	5790595.46580000	84.78087914
7503045.94050000	5790595.96580000	84.85710336
7503046.44050000	5790595.96580000	84.85363562
7503046.94050000	5790595.96580000	84.84650942
7503047.44050000	5790595.96580000	84.84427381
7503047.94050000	5790595.96580000	84.84149205
7503048.44050000	5790595.96580000	84.84059868
7503048.94050000	5790595.96580000	84.84001437
7503049.44050000	5790595.96580000	84.84032923
7503049.94050000	5790595.96580000	84.84123636
7503050.44050000	5790595.96580000	84.84247489
7503050.94050000	5790595.96580000	84.84393418
7503051.44050000	5790595.96580000	84.84542117
7503051.94050000	5790595.96580000	84.84689175
7503052.44050000	5790595.96580000	84.84824643
7503052.94050000	5790595.96580000	84.84947568
7503053.44050000	5790595.96580000	84.85054113
7503053.94050000	5790595.96580000	84.85144796
7503054.44050000	5790595.96580000	84.85218517
7503054.94050000	5790595.96580000	84.85275907
7503055.44050000	5790595.96580000	84.85314996
7503055.94050000	5790595.96580000	84.85339173
7503056.44050000	5790595.96580000	84.85342443
7503056.94050000	5790595.96580000	84.85308546
7503057.44050000	5790595.96580000	84.85232178
7503057.94050000	5790595.96580000	84.84913127
7503058.44050000	5790595.96580000	84.84865099
7503058.94050000	5790595.96580000	84.84795336
7503059.44050000	5790595.96580000	84.83284955
7503059.94050000	5790595.96580000	84.83184023
7503060.44050000	5790595.96580000	84.82401782
7503060.94050000	5790595.96580000	84.83350000
7503061.44050000	5790595.96580000	84.82500000
7503061.94050000	5790595.96580000	84.84148354
7503062.44050000	5790595.96580000	84.81030000
7503062.94050000	5790595.96580000	84.86936533
